date,open,high,low,close,EMA_21,EMA_50,EMA_200,ST_11_4,ST_DIR_11_4,volume
2025-11-03 09:00:00,366.6,366.7,365.0,365.925,365.925,365.925,365.925,,Up,3
2025-11-03 10:00:00,366.2625,367.9,366.2625,367.125,366.03409090909093,365.97205882352944,365.9369402985075,360.18125000000003,Up,110
2025-11-03 11:00:00,366.69375,367.7,366.5,367.275,366.14690082644626,366.02315455594004,365.9502543253881,360.3909090909092,Up,237
2025-11-03 12:00:00,366.984375,375.4,366.984375,371.275,366.6130916604057,366.2291092792365,366.0032368694141,362.03278667355374,Up,553
2025-11-03 13:00:00,369.1296875,377.0,369.1296875,375.375,367.409628782187,366.58777166044297,366.09648824384783,362.03278667355374,Up,347
2025-11-03 14:00:00,372.25234375,377.2,372.25234375,375.85,368.1769352565336,366.95099630120995,366.19353811206827,362.75551520025107,Up,227
2025-11-03 15:00:00,374.051171875,379.5,374.051171875,376.6,368.9426684150306,367.3293886031233,366.2970849965253,363.9117787331828,Up,248
2025-11-03 16:00:00,375.3255859375,377.6,375.3255859375,376.675,369.6456076500278,367.69588316770665,366.40034783238076,363.9413631239162,Up,86
2025-11-03 17:00:00,376.00029296875,376.9,375.4,376.1,370.23237059093435,368.0254563768162,366.49686178429744,364.2214274137874,Up,83
2025-11-03 18:00:00,376.050146484375,376.6,374.2,375.1,370.67488235539486,368.3028894600783,366.5824651496278,364.2214274137874,Up,116
2025-11-03 19:00:00,375.5750732421875,375.5750732421875,370.0,372.5,370.84080214126806,368.4674820302713,366.6413460934126,364.2214274137874,Up,413
2025-11-03 20:00:00,374.03753662109375,375.0,367.2,370.4,370.8007292193346,368.54326704869203,366.6787456347717,364.2214274137874,Up,435
2025-11-03 21:00:00,372.2187683105469,372.2187683105469,366.8,369.025,370.63929929030417,368.56215853697864,366.7020914493511,364.2214274137874,Up,271
2025-11-03 22:00:00,370.6218841552735,373.9,369.3,371.375,370.70618117300376,368.67246604533244,366.7485880518451,364.2214274137874,Up,233
2025-11-03 23:00:00,370.9984420776367,376.8,370.9984420776367,374.25,371.02834652091246,368.89119286708416,366.8232289667521,364.2214274137874,Up,227
